time_step,speed,error_rate,label_state,session_id
99,44.544465875075105,0.6609325169820964,1,51
0,45.07327774114083,0.6928682599419098,1,52
1,0.0256664629608494,0.4634953902569353,1,52
2,38.10488706375455,0.6898231518470693,1,52
3,44.06690584960528,0.500761318305191,1,52
4,43.65287077182222,0.42714028409863986,1,52
5,37.18943507425612,0.6272088909414065,1,52
6,88.92830945730736,0.05147135275005971,0,52
7,71.45591087348598,0.3696779080577673,1,52
8,43.190165937703654,0.42939430813579454,1,52
9,34.762342757931876,0.5927464925317544,1,52
10,61.935028082394794,0.39437953473431325,1,52
11,21.20881703997142,0.6517464851015449,1,52
12,113.3388334813946,0.007656151980461731,0,52
13,108.82233660142914,0.07787484250559296,0,52
14,84.77675578734092,0.0846759305604871,0,52
15,113.00283005652736,0.013034090560261667,0,52
16,100.41224574263255,0.0025838152363075986,0,52
17,97.86164859368928,0.15863841751141974,0,52
18,101.35744895989328,0.06931955258375648,0,52
19,104.52344632942516,0.1647571721881667,0,52
20,90.17342103472427,0.007315511007614141,0,52
21,101.12793432944787,0.008699756102163192,0,52
22,108.02192355004426,0.019822145715938207,0,52
23,92.51375874841428,0.023796310744730317,0,52
24,96.97824246508377,0.0004287675593702371,0,52
25,93.18344337156896,0.05432249619773339,0,52
26,90.88182714947438,0.13038096444411074,0,52
27,123.46782758499526,0.05977785628631707,0,52
28,100.8390096509494,0.05829984709326798,0,52
29,108.89519127627389,0.010081296011294805,0,52
30,15.23695738043887,0.582184068115054,1,52
31,36.54144051226788,0.46431214358600625,1,52
32,94.61958497730409,0.007966398034247606,0,52
33,102.52092378874005,0.01645914599099798,0,52
34,111.77305391700726,0.06937783823070384,0,52
35,88.50251888167938,0.0015845358235361704,0,52
36,18.935207153867843,0.5334639748599946,1,52
37,22.260196483545506,0.40932884329800173,1,52
38,37.973892181387335,0.7711569408355365,1,52
39,94.10145784943518,0.023956660889462442,0,52
40,104.12557921007438,0.036058731949264414,0,52
41,95.82512887052519,0.10007616810406919,0,52
42,105.33524045508494,0.011174903368090183,0,52
43,85.7500998708042,0.06621212771592005,0,52
44,98.86998600326908,0.0765012406203602,0,52
45,96.07845008475795,0.01109311943217113,0,52
46,89.18527046210276,0.04254932961362647,0,52
47,112.29421026327347,0.08107979549969166,0,52
48,100.69947691567762,0.019158444931080567,0,52
49,95.39603922257632,0.014794346257558355,0,52
50,110.79961236500105,0.01632510540934369,0,52
51,119.32850136372033,0.022020806609168095,0,52
52,100.85000559515926,0.014106930533938453,0,52
53,94.70007105594472,0.03723038975515102,0,52
54,115.59843147165962,0.00908576039371656,0,52
55,103.48964265791427,0.021990277792957313,0,52
56,105.58538442734326,0.05217784065794318,0,52
57,39.12123900032973,0.4023253774767629,1,52
58,21.534325263789302,0.6076607728322057,1,52
59,114.55924664763884,0.0018446553279640528,0,52
60,112.74574429326489,0.022365203588255087,0,52
61,92.4318147098949,0.058105980850044196,0,52
62,92.07575477599227,0.07623173155648826,0,52
63,127.99499904593534,0.025449745394866056,0,52
64,84.18431968453537,0.05468323440291533,0,52
65,89.95986666350026,0.0053570356503609305,0,52
66,81.38934993453577,0.044265574147115655,0,52
67,102.70132144980029,0.0021710534517772914,0,52
68,94.69127984665198,0.006925426640890388,0,52
69,123.63976458444498,0.031243470933848674,0,52
70,106.79265066406883,0.024530465511245696,0,52
71,97.4557800799834,0.056320038617335894,0,52
72,85.47467395699925,0.044512425098558996,0,52
73,89.92259915786772,0.02680452077662579,0,52
74,106.49717586307263,0.11348076503120086,0,52
75,90.01568071989384,0.051931680387771274,0,52
76,97.31858947604599,0.021005238314461182,0,52
77,29.330634070120404,0.5582080382678213,1,52
78,48.07561088767577,0.5560411350310738,1,52
79,70.43258856769047,0.7597676976256794,1,52
80,33.139953176770895,0.5865009916655395,1,52
81,34.9684143074982,0.745253441920625,1,52
82,33.9339736957415,0.5889150803047704,1,52
83,43.37797777780877,0.6387666616165664,1,52
84,34.76851351796272,0.7074866518783828,1,52
85,16.53016399968856,0.5600557899381597,1,52
86,24.356521458328274,0.4368005795320059,1,52
87,47.41087048314606,0.7900141379444816,1,52
88,41.9567767705969,0.5093904346142687,1,52
89,37.43000931397257,0.6728040568533457,1,52
90,65.3314831391034,0.7449665468979526,1,52
91,21.966456687025595,0.2958570017184508,1,52
92,90.61062832581814,0.025928508877790534,0,52
93,47.73083300180996,0.7547586014648895,1,52
94,74.94457151054209,0.501084571590616,1,52
95,60.110627071882234,0.35581957071489206,1,52
96,126.79492032294652,0.02354240900845012,0,52
97,51.88433685143322,0.36840756549956066,1,52
98,31.161274741125844,0.5741204619176098,1,52
99,33.756532152172014,0.28137676240529386,1,52
0,104.75775402831123,0.02655736143222712,0,53
1,102.88441157265507,0.017572615753988406,0,53
2,94.9539090536183,0.009342471245137894,0,53
3,97.55572780451669,0.017044513620612923,0,53
4,105.62793249518215,0.014507970052735877,0,53
5,98.38004165576882,0.004644539896783873,0,53
6,115.2397337078024,0.23842233576753183,0,53
7,103.0629225429946,0.003507064572998143,0,53
8,101.75068572883661,0.016780455514916,0,53
9,43.45202683385976,0.5613740140442925,1,53
10,24.602077118495448,0.36016422637331186,1,53
11,102.35661950240586,0.06056909523883641,0,53
12,104.68364652427472,0.0367700689836744,0,53
13,100.53452813987113,0.03429007201321133,0,53
14,91.04824172279153,0.043711050738659815,0,53
15,101.72406025395453,0.014240206819774627,0,53
16,97.65514400709601,0.014999271235035047,0,53
17,97.4854467543087,0.015946082835614047,0,53
18,29.349657120950276,0.4079771795094951,1,53
19,19.219791637269932,0.3573163728347315,1,53
20,62.07090356363548,0.4296416824049995,1,53
21,56.22709092569953,0.4935050042688126,1,53
22,55.30971865927792,0.6729854235666323,1,53
23,7.553496215563378,0.163103216553314,1,53
24,35.11539181731343,0.5474050617594839,1,53
25,35.94140527433208,0.6690829611275951,1,53
26,1.6798191453156832,0.2774771627703456,1,53
27,46.70237927662105,0.32402752498994597,1,53
28,35.95824960206187,0.572492437281143,1,53
29,43.72006315059153,0.4627290651441242,1,53
30,27.768690713727814,0.28075152491108457,1,53
31,69.95436893353939,0.4593351534963293,1,53
32,41.3030382706068,0.48010574536344747,1,53
33,26.803589045495013,0.6266788506323135,1,53
34,41.38570269170796,0.7155539269330802,1,53
35,55.21647065746306,0.6672814511194998,1,53
36,54.72836024786779,0.5429017984474058,1,53
37,38.85340480459013,0.7384601246163688,1,53
38,28.069763401927542,0.36462617121016155,1,53
39,46.49406340432968,0.24244933813881886,1,53
40,26.107989424199094,0.5319571411836602,1,53
41,31.77160371175725,0.2874672937403093,1,53
42,47.43484556628758,0.4603787196613456,1,53
43,27.465270682732825,0.3096729067566052,1,53
44,23.99319177638405,0.3999151669183024,1,53
45,33.96320841817652,0.4028815003810066,1,53
46,16.947720196306115,0.3600408462075573,1,53
47,26.146672409882044,0.7194016960012019,1,53
48,41.24551836086841,0.6899315013966673,1,53
49,35.92650020706219,0.5140750756668666,1,53
50,76.59209474167963,0.6413650657288611,1,53
51,65.95018750850343,0.5257414955002556,1,53
52,27.8099250740337,0.326878483392479,1,53
53,35.48182396861915,0.6400697756855123,1,53
54,21.76492769436816,0.5210958598051789,1,53
55,62.76468190565866,0.36738798504768844,1,53
56,79.52471578929139,0.3595161419395391,1,53
57,49.67047924021875,0.3258939842997331,1,53
58,42.22745279732767,0.5623472487277936,1,53
59,63.611350249382994,0.7977456939098757,1,53
60,41.631765873591384,0.4552540325544042,1,53
61,38.40625505183471,0.5702689978122905,1,53
62,40.90174288039148,0.4533747284723335,1,53
63,35.107302498288554,0.5568877411866439,1,53
64,38.18675449361872,0.1802777096046026,1,53
65,50.65057604853271,0.36706460606602737,1,53
66,47.41753391361924,0.6150478082239261,1,53
67,35.258319529481895,0.5836803727833471,1,53
68,20.020386221788804,0.4997873475395879,1,53
69,30.774491824839743,0.2794288302945623,1,53
70,41.96157350617997,0.6387377834235685,1,53
71,60.339056596523875,0.5338956451020997,1,53
72,59.822286384675984,0.649730206827257,1,53
73,51.05834572428852,0.38715799511922305,1,53
74,41.257028766464465,0.21917068702230758,1,53
75,31.700937897943103,0.4691720328689871,1,53
76,46.809432325117484,0.6577881953400174,1,53
77,3.262695399097062,0.5375018242319253,1,53
78,27.67875187311092,0.6852644719408221,1,53
79,33.33414362375534,0.3716661090138103,1,53
80,41.45255072097692,0.3635091985241998,1,53
81,59.76082132001942,0.27085573984543304,1,53
82,40.90273505600848,0.674353231612441,1,53
83,28.572585870675454,0.6875050788687366,1,53
84,31.280129321176535,0.6352305138512648,1,53
85,21.223197122825866,0.4523518838958271,1,53
86,32.21665428858787,0.36271292443807945,1,53
87,50.63777835824372,0.4168645610584456,1,53
88,90.72373862585147,0.036755481373442235,0,53
89,105.75001982815571,0.03688816253886027,0,53
90,101.467033799672,0.06764838311167935,0,53
91,93.23860021677906,0.10385718870464333,0,53
92,97.4865947991288,0.10809482507651835,0,53
93,96.16346169215201,0.03972890314801558,0,53
94,88.55526915666798,0.09871767599584788,0,53
95,117.18353424368962,0.030087280233380594,0,53
96,96.87454802540296,0.013853393505016244,0,53
97,117.7691513825965,0.011101377166900432,0,53
98,90.3144402584008,0.04097811470678348,0,53
99,98.17256627151978,0.05207268254557236,0,53
0,107.01454406686884,0.04376968972822932,0,54
1,102.67813990074455,0.03927164667675092,0,54
2,118.1009785150732,0.09010601794421333,0,54
3,94.84037718135541,0.12424595443503036,0,54
4,95.64348960843712,0.02869296978372966,0,54
5,98.32598422267672,0.02385498605938462,0,54
6,110.14852695124581,0.007274775407243062,0,54
7,81.98811284770039,0.015035681873752017,0,54
8,45.94347135725191,0.4851330253485519,1,54
9,17.781260400749623,0.3198026972156437,1,54
10,39.77303810758076,0.7724299233977234,1,54
11,32.929936176260085,0.7741989618412112,1,54
12,44.83987536384919,0.682986783069403,1,54
13,7.92238924029882,0.2441776386486101,1,54
14,13.418655149609897,0.3224168563295472,1,54
15,63.35726598172445,0.6731402928091639,1,54
16,40.08439443455513,0.5025102135382014,1,54
17,30.3678040447021,0.5267907474324173,1,54
18,50.288469571251966,0.45890471029334445,1,54
19,22.975052919730196,0.8116154916461785,1,54
20,-0.37714397755804896,0.4212465986801072,1,54
21,38.76725194682118,0.48604878015919356,1,54
22,94.71583313039548,0.3986863214441996,1,54
23,113.21641452646125,0.028618845446605087,0,54
24,101.1739496875689,0.023745030051031058,0,54
25,96.90275090717462,0.07589245298467516,0,54
26,93.56635034495474,0.005874908282215055,0,54
27,106.83592468400758,0.013225177956821314,0,54
28,119.33758176174693,0.006741871920462712,0,54
29,109.31248571240995,0.049104218989213654,0,54
30,100.78533682972976,0.00017783340070464326,0,54
31,104.24924040777816,0.028220908677777136,0,54
32,102.16461915157508,0.022977516855516203,0,54
33,34.64445812044029,0.6269842417598506,1,54
34,61.253754033381064,0.21229925324306326,1,54
35,36.84126649726219,0.48710773889384607,1,54
36,27.045427970599015,0.6330408640171695,1,54
37,38.75798680242022,0.38012466995443606,1,54
38,39.901008951000605,0.34880946618090414,1,54
39,32.808491346646164,0.6209390743987971,1,54
40,35.44387911527021,0.5554478038053517,1,54
41,34.59649426585923,0.6176771190053147,1,54
42,32.34222317216678,0.41968329607284277,1,54
43,19.03852866378292,0.6603951307354152,1,54
44,19.757310473598057,0.27649461707290324,1,54
45,70.47459233126384,0.3091657590831409,1,54
46,24.47146273834747,0.3640993267966999,1,54
47,44.14651645790434,0.5637135067256785,1,54
48,30.462867171576317,0.6063877432477245,1,54
49,35.1277856265456,0.713751539355843,1,54
50,104.65118670747223,0.24604346542338124,0,54
51,101.98998006004082,0.01950345524896874,0,54
52,52.56827844348584,0.2903187844093904,1,54
53,44.91783322478532,0.19758742993858525,1,54
54,35.9362321570038,0.44944643553261004,1,54
55,27.85175032095067,0.577450854815954,1,54
56,29.56047140812796,0.6198981469230045,1,54
57,112.6747101512762,0.027482930618577147,0,54
58,98.75680569559748,0.04933161342752648,0,54
59,89.41311521417168,0.025433884038819056,0,54
60,58.50055603074373,0.5646378725019076,1,54
61,41.29380041307186,0.5397903625537722,1,54
62,31.357316391886165,0.5094809964312678,1,54
63,58.57893471731244,0.8257129430485748,1,54
64,20.160891061014798,0.7403620619546162,1,54
65,44.79396223395047,0.43857301623514355,1,54
66,15.100965228705046,0.25083003015663113,1,54
67,38.2180885056884,0.28250436629036696,1,54
68,14.067695497180296,0.7118319925018448,1,54
69,66.46052582164538,0.6438494791199402,1,54
70,40.18115537201283,0.43566117772977203,1,54
71,33.53818671741484,0.28004361600335137,1,54
72,115.58003169142432,0.02013246449607724,0,54
73,83.47437970437917,0.0743989719431191,0,54
74,93.37712097541028,0.016432930022731714,0,54
75,41.09563158362354,0.3799315396476861,1,54
76,46.15600414987147,0.4426086474152881,1,54
77,110.36058993069922,0.003056245029831762,0,54
78,95.61360283838226,0.14322637212774555,0,54
79,102.05984472315542,0.09387184128034254,0,54
80,105.20239573353847,0.021040029561305868,0,54
81,101.30600681281786,0.07921190797901272,0,54
82,95.96658603002825,0.048858808421755565,0,54
83,81.86677824481617,0.032569638218143876,0,54
84,108.99462991182979,0.0490833701609204,0,54
85,107.15636051859455,0.02993699042006713,0,54
86,29.02242279471944,0.6437542024189987,1,54
87,104.75012594028951,0.04194541130309578,0,54
88,94.54012513290924,0.007137261387863281,0,54
89,102.80611446315056,0.028979881405792624,0,54
90,95.19616878782195,0.055855866590945165,0,54
91,112.54668337638742,0.0017964104265499859,0,54
92,111.67961094731592,0.031658403814273664,0,54
93,23.300135802185608,0.749602906038351,1,54
94,104.90442059671219,0.09058531086148258,0,54
95,80.97952544897089,0.046921536418386735,0,54
96,63.30479360008902,0.43642864725807556,1,54
97,44.23109045446642,0.5546418321532706,1,54
98,45.26148567669017,0.6209034180632831,1,54
99,15.671535305909078,0.5014710267523319,1,54
0,95.5549249493343,0.027439692536352707,0,55
1,108.49101292465627,0.12594812093536137,0,55
2,84.75735591286386,0.048005965795948936,0,55
3,95.73133148635475,0.010179937760944079,0,55
4,107.96977413333524,0.0034379921641976585,0,55
5,101.59027114396682,0.021099355388572695,0,55
6,98.12458444018161,0.07132593365280454,0,55
7,93.17384467669264,0.10972945507103792,0,55
8,105.0040774070006,0.009884053907277765,0,55
9,49.479730458520926,0.4332428123640805,1,55
10,45.836782662645966,0.5468323346400575,1,55
11,55.818350615840465,0.8038030037502495,1,55
12,89.14633792608892,0.006760158883721081,0,55
13,83.92747248596498,0.050745074875859136,0,55
14,96.76438703527892,0.005052589236602905,0,55
15,112.53003490128926,0.15653418358985433,0,55
16,113.06578304765435,0.041437163990860726,0,55
17,112.26966649271871,0.09608160638295098,0,55
18,48.44069522158505,0.5306655614984712,1,55
19,84.25350610830799,0.019760420755012293,0,55
20,81.91276976165288,0.06802721303798974,0,55
21,105.9582079520474,0.047796842506019406,0,55
22,109.6914683474027,0.00862950118584941,0,55
23,101.11938524980884,0.08727232173828998,0,55
24,96.30683007272494,0.020300035491192983,0,55
25,108.67447176806319,0.03348031176575902,0,55
26,97.55537382893938,0.01984560879415112,0,55
27,113.71469363362523,0.2523402886309721,0,55
28,44.103947944812944,0.4743492856217726,1,55
29,20.351609535528574,0.22543322685971134,1,55
30,64.62585025459072,0.607954869216901,1,55
31,42.299343556476394,0.5741139065926499,1,55
32,18.30666003343454,0.46289229619880073,1,55
33,41.64538503125039,0.4324071567835607,1,55
34,21.91993324170049,0.549395002181624,1,55
35,37.2626500138281,0.4092545266431482,1,55
36,12.759573281756456,0.587912247953543,1,55
37,37.41571537342547,0.393144800673164,1,55
38,41.69180828693856,0.7455468367863249,1,55
39,14.681565645034041,0.6329941827428411,1,55
40,97.63775995681355,0.01998327525838038,0,55
41,115.86985782397359,0.01302904956117609,0,55
42,102.56690239745052,0.03374739735651591,0,55
43,75.5826280160143,0.027138700086267696,0,55
44,101.78758052977673,0.08715443298906507,0,55
45,127.8981556725811,0.02771280523792153,0,55
46,109.64804976954856,0.10623504926864177,0,55
